number of genes: 16598
number of nodes: 533
Overlap: 482
20, 0, -5.0 - C: 34, E: 55, O: 393
20, 0, -4.0 - C: 44, E: 53, O: 385
20, 0, -3.8 - C: 45, E: 53, O: 384
20, 0, -3.6 - C: 46, E: 54, O: 382
20, 0, -3.4 - C: 48, E: 52, O: 382
20, 0, -3.2 - C: 49, E: 51, O: 382
20, 0, -3.0 - C: 48, E: 50, O: 384
20, 0, -2.0 - C: 56, E: 55, O: 371
20, 0, -1.0 - C: 59, E: 55, O: 368
20, 0, 0.0 - C: 67, E: 54, O: 361
20, 1, -6.0 - C: 26, E: 54, O: 402
20, 1, -5.0 - C: 34, E: 55, O: 393
20, 1, -4.0 - C: 44, E: 53, O: 385
20, 1, -3.8 - C: 45, E: 53, O: 384
20, 1, -3.6 - C: 46, E: 54, O: 382
20, 1, -3.4 - C: 48, E: 52, O: 382
20, 1, -3.2 - C: 49, E: 51, O: 382
20, 1, -3.0 - C: 48, E: 50, O: 384
20, 1, -2.0 - C: 56, E: 55, O: 371
20, 1, -1.0 - C: 59, E: 55, O: 368
20, 1, 0.0 - C: 67, E: 54, O: 361
20, 2, -6.0 - C: 26, E: 54, O: 402
20, 2, -5.0 - C: 34, E: 55, O: 393
20, 2, -4.0 - C: 44, E: 53, O: 385
20, 2, -3.8 - C: 45, E: 53, O: 384
20, 2, -3.6 - C: 46, E: 54, O: 382
20, 2, -3.4 - C: 48, E: 52, O: 382
20, 2, -3.2 - C: 49, E: 51, O: 382
20, 2, -3.0 - C: 48, E: 50, O: 384
20, 2, -2.0 - C: 56, E: 55, O: 371
20, 2, -1.0 - C: 59, E: 55, O: 368
20, 2, 0.0 - C: 67, E: 54, O: 361
20, 3, -6.0 - C: 25, E: 53, O: 404
20, 3, -5.0 - C: 34, E: 54, O: 394
20, 3, -4.0 - C: 44, E: 53, O: 385
20, 3, -3.8 - C: 45, E: 53, O: 384
20, 3, -3.6 - C: 46, E: 54, O: 382
20, 3, -3.4 - C: 48, E: 52, O: 382
20, 3, -3.2 - C: 49, E: 51, O: 382
20, 3, -3.0 - C: 48, E: 50, O: 384
20, 3, -2.0 - C: 56, E: 55, O: 371
20, 3, -1.0 - C: 59, E: 55, O: 368
20, 3, 0.0 - C: 67, E: 54, O: 361
20, 4, -6.0 - C: 23, E: 52, O: 407
20, 4, -5.0 - C: 33, E: 54, O: 395
20, 4, -4.0 - C: 43, E: 53, O: 386
20, 4, -3.8 - C: 44, E: 53, O: 385
20, 4, -3.6 - C: 45, E: 54, O: 383
20, 4, -3.4 - C: 47, E: 52, O: 383
20, 4, -3.2 - C: 48, E: 51, O: 383
20, 4, -3.0 - C: 48, E: 50, O: 384
20, 4, -2.0 - C: 56, E: 55, O: 371
20, 4, -1.0 - C: 59, E: 55, O: 368
20, 4, 0.0 - C: 67, E: 54, O: 361
20, 5, -6.0 - C: 19, E: 51, O: 412
20, 5, -5.0 - C: 30, E: 53, O: 399
20, 5, -4.0 - C: 40, E: 52, O: 390
20, 5, -3.8 - C: 41, E: 53, O: 388
20, 5, -3.6 - C: 42, E: 54, O: 386
20, 5, -3.4 - C: 45, E: 52, O: 385
20, 5, -3.2 - C: 46, E: 51, O: 385
20, 5, -3.0 - C: 46, E: 50, O: 386
20, 5, -2.0 - C: 55, E: 55, O: 372
20, 5, -1.0 - C: 59, E: 55, O: 368
20, 5, 0.0 - C: 67, E: 54, O: 361
20, 6, -6.0 - C: 18, E: 51, O: 413
20, 6, -5.0 - C: 29, E: 53, O: 400
20, 6, -4.0 - C: 39, E: 52, O: 391
20, 6, -3.8 - C: 40, E: 53, O: 389
20, 6, -3.6 - C: 41, E: 54, O: 387
20, 6, -3.4 - C: 44, E: 52, O: 386
20, 6, -3.2 - C: 45, E: 51, O: 386
20, 6, -3.0 - C: 45, E: 50, O: 387
20, 6, -2.0 - C: 53, E: 55, O: 374
20, 6, -1.0 - C: 58, E: 55, O: 369
20, 6, 0.0 - C: 65, E: 54, O: 363
20, 7, -6.0 - C: 16, E: 47, O: 419
20, 7, -5.0 - C: 25, E: 50, O: 407
20, 7, -4.0 - C: 34, E: 49, O: 399
20, 7, -3.8 - C: 35, E: 50, O: 397
20, 7, -3.6 - C: 36, E: 51, O: 395
20, 7, -3.4 - C: 38, E: 50, O: 394
20, 7, -3.2 - C: 40, E: 49, O: 393
20, 7, -3.0 - C: 40, E: 49, O: 393
20, 7, -2.0 - C: 48, E: 54, O: 380
20, 7, -1.0 - C: 54, E: 54, O: 374
20, 7, 0.0 - C: 61, E: 54, O: 367
20, 8, -6.0 - C: 16, E: 46, O: 420
20, 8, -5.0 - C: 24, E: 49, O: 409
20, 8, -4.0 - C: 33, E: 48, O: 401
20, 8, -3.8 - C: 34, E: 49, O: 399
20, 8, -3.6 - C: 35, E: 50, O: 397
20, 8, -3.4 - C: 37, E: 49, O: 396
20, 8, -3.2 - C: 39, E: 48, O: 395
20, 8, -3.0 - C: 39, E: 48, O: 395
20, 8, -2.0 - C: 47, E: 53, O: 382
20, 8, -1.0 - C: 52, E: 53, O: 377
20, 8, 0.0 - C: 58, E: 53, O: 371
20, 9, -6.0 - C: 16, E: 44, O: 422
20, 9, -5.0 - C: 24, E: 47, O: 411
20, 9, -4.0 - C: 33, E: 46, O: 403
20, 9, -3.8 - C: 34, E: 47, O: 401
20, 9, -3.6 - C: 35, E: 48, O: 399
20, 9, -3.4 - C: 37, E: 47, O: 398
20, 9, -3.2 - C: 39, E: 46, O: 397
20, 9, -3.0 - C: 39, E: 46, O: 397
20, 9, -2.0 - C: 47, E: 51, O: 384
20, 9, -1.0 - C: 50, E: 52, O: 380
20, 9, 0.0 - C: 56, E: 53, O: 373
20, 10, -6.0 - C: 14, E: 42, O: 426
20, 10, -5.0 - C: 22, E: 45, O: 415
20, 10, -4.0 - C: 31, E: 44, O: 407
20, 10, -3.8 - C: 32, E: 45, O: 405
20, 10, -3.6 - C: 33, E: 46, O: 403
20, 10, -3.4 - C: 35, E: 45, O: 402
20, 10, -3.2 - C: 37, E: 44, O: 401
20, 10, -3.0 - C: 37, E: 44, O: 401
20, 10, -2.0 - C: 45, E: 49, O: 388
20, 10, -1.0 - C: 48, E: 51, O: 383
20, 10, 0.0 - C: 54, E: 52, O: 376
30, 0, -6.0 - C: 26, E: 36, O: 420
30, 0, -5.0 - C: 34, E: 40, O: 408
30, 0, -4.0 - C: 44, E: 37, O: 401
30, 0, -3.8 - C: 45, E: 36, O: 401
30, 0, -3.6 - C: 46, E: 38, O: 398
30, 0, -3.4 - C: 48, E: 36, O: 398
30, 0, -3.2 - C: 49, E: 36, O: 397
30, 0, -3.0 - C: 48, E: 36, O: 398
30, 0, -2.0 - C: 56, E: 40, O: 386
30, 0, -1.0 - C: 59, E: 41, O: 382
30, 0, 0.0 - C: 67, E: 38, O: 377
30, 1, -6.0 - C: 26, E: 36, O: 420
30, 1, -5.0 - C: 34, E: 40, O: 408
30, 1, -4.0 - C: 44, E: 37, O: 401
30, 1, -3.8 - C: 45, E: 36, O: 401
30, 1, -3.6 - C: 46, E: 38, O: 398
