number of genes: 16598
number of nodes: 533
Overlap: 482
20, 0, -5.0 - C: 40, E: 37, O: 405
20, 0, -4.0 - C: 48, E: 35, O: 399
20, 0, -3.8 - C: 55, E: 34, O: 393
20, 0, -3.6 - C: 58, E: 33, O: 391
20, 0, -3.4 - C: 57, E: 34, O: 391
20, 0, -3.2 - C: 60, E: 33, O: 389
20, 0, -3.0 - C: 60, E: 34, O: 388
20, 0, -2.0 - C: 69, E: 31, O: 382
20, 0, -1.0 - C: 77, E: 27, O: 378
20, 0, 0.0 - C: 77, E: 26, O: 379
20, 1, -6.0 - C: 31, E: 31, O: 420
20, 1, -5.0 - C: 40, E: 37, O: 405
20, 1, -4.0 - C: 48, E: 35, O: 399
20, 1, -3.8 - C: 55, E: 34, O: 393
20, 1, -3.6 - C: 58, E: 33, O: 391
20, 1, -3.4 - C: 57, E: 34, O: 391
20, 1, -3.2 - C: 60, E: 33, O: 389
20, 1, -3.0 - C: 60, E: 34, O: 388
20, 1, -2.0 - C: 69, E: 31, O: 382
20, 1, -1.0 - C: 77, E: 27, O: 378
20, 1, 0.0 - C: 77, E: 26, O: 379
20, 2, -6.0 - C: 31, E: 31, O: 420
20, 2, -5.0 - C: 40, E: 37, O: 405
20, 2, -4.0 - C: 48, E: 35, O: 399
20, 2, -3.8 - C: 55, E: 34, O: 393
20, 2, -3.6 - C: 58, E: 33, O: 391
20, 2, -3.4 - C: 57, E: 34, O: 391
20, 2, -3.2 - C: 60, E: 33, O: 389
20, 2, -3.0 - C: 60, E: 34, O: 388
20, 2, -2.0 - C: 69, E: 31, O: 382
20, 2, -1.0 - C: 77, E: 27, O: 378
20, 2, 0.0 - C: 77, E: 26, O: 379
20, 3, -6.0 - C: 31, E: 31, O: 420
20, 3, -5.0 - C: 40, E: 37, O: 405
20, 3, -4.0 - C: 48, E: 35, O: 399
20, 3, -3.8 - C: 55, E: 34, O: 393
20, 3, -3.6 - C: 58, E: 33, O: 391
20, 3, -3.4 - C: 57, E: 34, O: 391
20, 3, -3.2 - C: 60, E: 33, O: 389
20, 3, -3.0 - C: 60, E: 34, O: 388
20, 3, -2.0 - C: 69, E: 31, O: 382
20, 3, -1.0 - C: 77, E: 27, O: 378
20, 3, 0.0 - C: 77, E: 26, O: 379
20, 4, -6.0 - C: 29, E: 31, O: 422
20, 4, -5.0 - C: 38, E: 37, O: 407
20, 4, -4.0 - C: 48, E: 35, O: 399
20, 4, -3.8 - C: 55, E: 34, O: 393
20, 4, -3.6 - C: 58, E: 33, O: 391
20, 4, -3.4 - C: 57, E: 34, O: 391
20, 4, -3.2 - C: 60, E: 33, O: 389
20, 4, -3.0 - C: 60, E: 34, O: 388
20, 4, -2.0 - C: 69, E: 31, O: 382
20, 4, -1.0 - C: 77, E: 27, O: 378
20, 4, 0.0 - C: 77, E: 26, O: 379
20, 5, -6.0 - C: 27, E: 29, O: 426
20, 5, -5.0 - C: 35, E: 36, O: 411
20, 5, -4.0 - C: 46, E: 34, O: 402
20, 5, -3.8 - C: 52, E: 34, O: 396
20, 5, -3.6 - C: 55, E: 33, O: 394
20, 5, -3.4 - C: 55, E: 34, O: 393
20, 5, -3.2 - C: 58, E: 33, O: 391
20, 5, -3.0 - C: 58, E: 34, O: 390
20, 5, -2.0 - C: 68, E: 31, O: 383
20, 5, -1.0 - C: 77, E: 27, O: 378
20, 5, 0.0 - C: 77, E: 26, O: 379
20, 6, -6.0 - C: 26, E: 29, O: 427
20, 6, -5.0 - C: 34, E: 36, O: 412
20, 6, -4.0 - C: 45, E: 34, O: 403
20, 6, -3.8 - C: 50, E: 34, O: 398
20, 6, -3.6 - C: 53, E: 33, O: 396
20, 6, -3.4 - C: 53, E: 34, O: 395
20, 6, -3.2 - C: 56, E: 33, O: 393
20, 6, -3.0 - C: 56, E: 34, O: 392
20, 6, -2.0 - C: 66, E: 31, O: 385
20, 6, -1.0 - C: 75, E: 27, O: 380
20, 6, 0.0 - C: 75, E: 26, O: 381
20, 7, -6.0 - C: 23, E: 28, O: 431
20, 7, -5.0 - C: 31, E: 35, O: 416
20, 7, -4.0 - C: 42, E: 33, O: 407
20, 7, -3.8 - C: 47, E: 33, O: 402
20, 7, -3.6 - C: 50, E: 32, O: 400
20, 7, -3.4 - C: 50, E: 33, O: 399
20, 7, -3.2 - C: 52, E: 33, O: 397
20, 7, -3.0 - C: 52, E: 34, O: 396
20, 7, -2.0 - C: 65, E: 31, O: 386
20, 7, -1.0 - C: 73, E: 27, O: 382
20, 7, 0.0 - C: 74, E: 26, O: 382
20, 8, -6.0 - C: 20, E: 27, O: 435
20, 8, -5.0 - C: 28, E: 34, O: 420
20, 8, -4.0 - C: 39, E: 32, O: 411
20, 8, -3.8 - C: 44, E: 32, O: 406
20, 8, -3.6 - C: 47, E: 31, O: 404
20, 8, -3.4 - C: 47, E: 32, O: 403
20, 8, -3.2 - C: 49, E: 32, O: 401
20, 8, -3.0 - C: 49, E: 33, O: 400
20, 8, -2.0 - C: 61, E: 30, O: 391
20, 8, -1.0 - C: 70, E: 27, O: 385
20, 8, 0.0 - C: 72, E: 26, O: 384
20, 9, -6.0 - C: 17, E: 27, O: 438
20, 9, -5.0 - C: 25, E: 34, O: 423
20, 9, -4.0 - C: 36, E: 32, O: 414
20, 9, -3.8 - C: 41, E: 32, O: 409
20, 9, -3.6 - C: 44, E: 31, O: 407
20, 9, -3.4 - C: 44, E: 32, O: 406
20, 9, -3.2 - C: 46, E: 32, O: 404
20, 9, -3.0 - C: 46, E: 33, O: 403
20, 9, -2.0 - C: 58, E: 30, O: 394
20, 9, -1.0 - C: 68, E: 27, O: 387
20, 9, 0.0 - C: 72, E: 26, O: 384
20, 10, -6.0 - C: 16, E: 23, O: 443
20, 10, -5.0 - C: 24, E: 30, O: 428
20, 10, -4.0 - C: 33, E: 29, O: 420
20, 10, -3.8 - C: 37, E: 30, O: 415
20, 10, -3.6 - C: 39, E: 29, O: 414
20, 10, -3.4 - C: 39, E: 30, O: 413
20, 10, -3.2 - C: 41, E: 30, O: 411
20, 10, -3.0 - C: 41, E: 30, O: 411
20, 10, -2.0 - C: 53, E: 27, O: 402
20, 10, -1.0 - C: 63, E: 24, O: 395
20, 10, 0.0 - C: 67, E: 24, O: 391
30, 0, -6.0 - C: 31, E: 22, O: 429
30, 0, -5.0 - C: 40, E: 26, O: 416
30, 0, -4.0 - C: 48, E: 26, O: 408
30, 0, -3.8 - C: 55, E: 25, O: 402
30, 0, -3.6 - C: 58, E: 26, O: 398
30, 0, -3.4 - C: 57, E: 26, O: 399
30, 0, -3.2 - C: 60, E: 25, O: 397
30, 0, -3.0 - C: 60, E: 25, O: 397
30, 0, -2.0 - C: 69, E: 24, O: 389
30, 0, -1.0 - C: 77, E: 22, O: 383
30, 0, 0.0 - C: 77, E: 21, O: 384
30, 1, -6.0 - C: 31, E: 22, O: 429
30, 1, -5.0 - C: 40, E: 26, O: 416
30, 1, -4.0 - C: 48, E: 26, O: 408
30, 1, -3.8 - C: 55, E: 25, O: 402
30, 1, -3.6 - C: 58, E: 26, O: 398
30, 1, -3.4 - C: 57, E: 26, O: 399
30, 1, -3.2 - C: 60, E: 25, O: 397
30, 1, -3.0 - C: 60, E: 25, O: 397
30, 1, -2.0 - C: 69, E: 24, O: 389
30, 1, -1.0 - C: 77, E: 22, O: 383
30, 1, 0.0 - C: 77, E: 21, O: 384
30, 2, -6.0 - C: 31, E: 22, O: 429
30, 2, -5.0 - C: 40, E: 26, O: 416
30, 2, -4.0 - C: 48, E: 26, O: 408
30, 2, -3.8 - C: 55, E: 25, O: 402
30, 2, -3.6 - C: 58, E: 26, O: 398
30, 2, -3.4 - C: 57, E: 26, O: 399
30, 2, -3.2 - C: 60, E: 25, O: 397
30, 2, -3.0 - C: 60, E: 25, O: 397
30, 2, -2.0 - C: 69, E: 24, O: 389
30, 2, -1.0 - C: 77, E: 22, O: 383
30, 2, 0.0 - C: 77, E: 21, O: 384
30, 3, -6.0 - C: 31, E: 22, O: 429
